801	1	ERR022075_revised_scaffold_39	gene_39_50	gene_39_51	-3	+	+	NA	NA
802	1	ERR022075_revised_scaffold_39	gene_39_53	gene_39_54	-3	-	-	Yes	NA
803	1	ERR022075_revised_scaffold_40	gene_40_2	gene_40_3	2	+	+	Yes	NA
804	1	ERR022075_revised_scaffold_40	gene_40_4	gene_40_5	4	+	+	Yes	NA
805	1	ERR022075_revised_scaffold_40	gene_40_8	gene_40_9	77	+	+	Yes	No
806	1	ERR022075_revised_scaffold_40	gene_40_11	gene_40_12	-3	-	-	Yes	NA
806	2	ERR022075_revised_scaffold_40	gene_40_12	gene_40_13	2	-	-	NA	NA
806	3	ERR022075_revised_scaffold_40	gene_40_13	gene_40_14	-16	-	-	NA	NA
806	4	ERR022075_revised_scaffold_40	gene_40_14	gene_40_15	-7	-	-	NA	NA
806	5	ERR022075_revised_scaffold_40	gene_40_15	gene_40_16	0	-	-	NA	NA
807	1	ERR022075_revised_scaffold_40	gene_40_18	gene_40_19	40	+	+	Yes	No
808	1	ERR022075_revised_scaffold_40	gene_40_20	gene_40_21	43	+	+	NA	No
809	1	ERR022075_revised_scaffold_40	gene_40_22	gene_40_23	73	+	+	Yes	No
810	1	ERR022075_revised_scaffold_40	gene_40_25	gene_40_26	-3	+	+	Yes	NA
811	1	ERR022075_revised_scaffold_40	gene_40_27	gene_40_28	12	-	-	NA	NA
812	1	ERR022075_revised_scaffold_41	gene_41_2	gene_41_3	25	+	+	Yes	No
813	1	ERR022075_revised_scaffold_41	gene_41_6	gene_41_7	-3	+	+	NA	NA
813	2	ERR022075_revised_scaffold_41	gene_41_7	gene_41_8	0	+	+	NA	NA
813	3	ERR022075_revised_scaffold_41	gene_41_8	gene_41_9	-7	+	+	NA	NA
813	4	ERR022075_revised_scaffold_41	gene_41_9	gene_41_10	-3	+	+	NA	NA
813	5	ERR022075_revised_scaffold_41	gene_41_10	gene_41_11	111	+	+	NA	No
814	1	ERR022075_revised_scaffold_41	gene_41_12	gene_41_13	0	+	+	NA	NA
814	2	ERR022075_revised_scaffold_41	gene_41_13	gene_41_14	-13	+	+	NA	NA
814	3	ERR022075_revised_scaffold_41	gene_41_14	gene_41_15	2	+	+	NA	NA
815	1	ERR022075_revised_scaffold_41	gene_41_16	gene_41_17	69	-	-	Yes	No
816	1	ERR022075_revised_scaffold_41	gene_41_18	gene_41_19	59	+	+	Yes	No
817	1	ERR022075_revised_scaffold_41	gene_41_20	gene_41_21	-21	+	+	Yes	NA
817	2	ERR022075_revised_scaffold_41	gene_41_21	gene_41_22	11	+	+	NA	NA
817	3	ERR022075_revised_scaffold_41	gene_41_22	gene_41_23	-16	+	+	NA	NA
818	1	ERR022075_revised_scaffold_41	gene_41_25	gene_41_26	19	+	+	Yes	No
819	1	ERR022075_revised_scaffold_41	gene_41_27	gene_41_28	-3	+	+	NA	NA
820	1	ERR022075_revised_scaffold_41	gene_41_29	gene_41_30	49	+	+	Yes	No
821	1	ERR022075_revised_scaffold_42	gene_42_2	gene_42_3	23	-	-	NA	No
822	1	ERR022075_revised_scaffold_42	gene_42_4	gene_42_5	13	-	-	NA	NA
822	2	ERR022075_revised_scaffold_42	gene_42_5	gene_42_6	23	-	-	NA	No
823	1	ERR022075_revised_scaffold_42	gene_42_8	gene_42_9	11	+	+	Yes	NA
824	1	ERR022075_revised_scaffold_42	gene_42_11	gene_42_12	0	+	+	Yes	NA
824	2	ERR022075_revised_scaffold_42	gene_42_12	gene_42_13	75	+	+	NA	No
825	1	ERR022075_revised_scaffold_42	gene_42_14	gene_42_15	-7	+	+	Yes	NA
826	1	ERR022075_revised_scaffold_42	gene_42_17	gene_42_18	2	+	+	Yes	NA
826	2	ERR022075_revised_scaffold_42	gene_42_18	gene_42_19	52	+	+	NA	No
827	1	ERR022075_revised_scaffold_42	gene_42_20	gene_42_21	30	-	-	Yes	No
828	1	ERR022075_revised_scaffold_42	gene_42_26	gene_42_27	0	+	+	Yes	NA
828	2	ERR022075_revised_scaffold_42	gene_42_27	gene_42_28	37	+	+	NA	No
829	1	ERR022075_revised_scaffold_43	gene_43_1	gene_43_2	0	-	-	NA	NA
829	2	ERR022075_revised_scaffold_43	gene_43_2	gene_43_3	-3	-	-	NA	NA
829	3	ERR022075_revised_scaffold_43	gene_43_3	gene_43_4	-3	-	-	NA	NA
829	4	ERR022075_revised_scaffold_43	gene_43_4	gene_43_5	10	-	-	NA	NA
829	5	ERR022075_revised_scaffold_43	gene_43_5	gene_43_6	18	-	-	NA	No
830	1	ERR022075_revised_scaffold_43	gene_43_10	gene_43_11	52	+	+	Yes	No
831	1	ERR022075_revised_scaffold_43	gene_43_13	gene_43_14	6	-	-	Yes	NA
831	2	ERR022075_revised_scaffold_43	gene_43_14	gene_43_15	31	-	-	NA	No
832	1	ERR022075_revised_scaffold_43	gene_43_17	gene_43_18	-10	-	-	Yes	NA
833	1	ERR022075_revised_scaffold_43	gene_43_19	gene_43_20	40	-	-	Yes	No
834	1	ERR022075_revised_scaffold_43	gene_43_29	gene_43_30	10	-	-	Yes	NA
835	1	ERR022075_revised_scaffold_43	gene_43_31	gene_43_32	0	-	-	Yes	NA
835	2	ERR022075_revised_scaffold_43	gene_43_32	gene_43_33	-10	-	-	NA	NA
835	3	ERR022075_revised_scaffold_43	gene_43_33	gene_43_34	40	-	-	NA	No
